日期,PC1,PC2,PC3
2003-08-05,-1.2254052321567979,0.5725073613780238,0.3194578904357914
2003-08-06,-1.190619541388969,0.5627730161334991,0.29970824891046177
2003-08-07,-1.1268910630481572,0.5800647152933187,0.3932306859249198
2003-08-11,-0.7844439331846129,0.37398326904371093,-0.0267490838388588
2003-08-12,-0.6133444633212402,0.2835528790347793,-0.2702953071000291
2003-08-13,-0.7535371143653146,0.1980946890318446,-0.35959867850243615
2003-08-14,-0.7158770813481543,0.20971517167122244,-0.3198515708844146
2003-08-19,-0.6238795031681833,0.27600028276763916,-0.2995531469285077
2003-08-20,-0.7227342901368483,0.21302922833572224,-0.36386311020336326
2003-08-21,-0.6389058083236292,0.27340364478768414,-0.35007624466877274
2003-08-22,-0.6286117105120209,0.27179026160458003,-0.30799028910778076
2003-08-25,-0.6726666603768848,0.24822590396428865,-0.3575982891953188
2003-08-26,-0.6529767926102705,0.25053533329158634,-0.29415967851381647
2003-08-27,-0.5666393461226013,0.33580855687319583,-0.38269361931368207
2003-08-28,-0.5021296693309755,0.36684558763873226,-0.29252732422958644
2003-08-29,-0.6561608765999722,0.26744302262017183,-0.39592857445914104
2003-09-01,-0.6523114490463796,0.2678565228497472,-0.387046747250614
2003-09-02,-0.5562030748600928,0.319013868359959,-0.29394555059856387
2003-09-03,-0.6532498957470256,0.26712732007809364,-0.38980337843816576
2003-09-04,-0.5641604414438564,0.3134479721870903,-0.29620541136854023
2003-09-05,-0.5607026667365075,0.3115675417310745,-0.27638093228073357
2003-09-08,-0.47949074679099996,0.29846371937337773,-0.1563556273169729
2003-09-09,-0.5076592289184142,0.3484873067920434,-0.2669520860310545
2003-09-10,-0.5511017505329777,0.32585291849956394,-0.3426379554060356
2003-09-11,-0.5070984588851847,0.35187117351429675,-0.27229550039658357
2003-09-12,-0.445245690509675,0.3740654053754349,-0.20028450734268957
2003-09-15,-0.8857527053862476,0.09492656398871964,-0.40743900598125543
2003-09-16,-0.5065093617383993,0.39059893228631903,-0.2859267195806507
2003-09-17,-0.2972264370008051,0.46223558462591446,-0.16642775498482978
2003-09-18,-0.367604156342498,0.39970388095080495,-0.157675595489753
2003-09-19,-0.11447095015482943,0.5682588588412373,-0.135347582665875
2003-09-22,-0.273211595343139,0.3225930028259755,-0.020222169456754046
2003-09-23,-0.5542959487601541,0.7794617438861748,0.7980377883744556
2003-09-24,-0.7597981448937805,0.8705870075194913,0.5807648212041379
2003-09-25,-0.5170274491047896,1.0299667527901495,0.6590144313640098
2003-09-26,-0.8064976632496126,0.8525620706370042,0.48762490628874106
2003-09-27,-0.5358474742779564,0.9312962131941566,0.9264801182246323
2003-09-28,-0.715687813583858,0.9369413709526202,0.5356685598950642
2003-09-29,-0.5395576202259509,0.7186461608142128,1.2287085626117242
2003-09-30,-0.8913495440038435,0.6749020435701995,0.8059350608973186
2003-10-08,-0.916571050164254,0.6757044229398037,0.7537461673275412
2003-10-09,-0.82030601848952,0.785767193305878,0.5239180165993202
2003-10-10,-0.5200500097018528,1.0133164152449865,0.4745898177646048
2003-10-13,-0.08278316582290475,1.2158029273529503,0.9396469682563843
2003-10-14,-0.34471238055531717,0.91654494943753,0.9577052312139631
2003-10-15,-0.67824333373406,0.7680932872548574,0.6664650207971433
2003-10-16,-0.5270276779846933,0.764113016573481,0.9080559656669616
2003-10-17,-0.36299924142879186,0.9971267107662615,0.7933996129631953
2003-10-20,-0.23936769489737772,0.8457767935858496,0.7503195806435189
2003-10-21,-0.9687974855251185,0.6422008795865289,0.5700662901322059
2003-10-22,-0.6876968769708114,0.7723500173926215,0.7452961579474708
2003-10-23,-0.24979849803632037,0.8695003524172894,1.161926410136006
2003-10-24,-0.24689120452321214,0.6128691922142824,1.672400734363219
2003-10-27,-0.43594416738781333,1.1429229587958694,0.5753607915225453
2003-10-28,-0.39297545680257945,1.044891374061061,0.9777760537300606
2003-10-29,-0.3774489843467926,0.9773545502267424,0.9974564590903175
2003-10-30,-0.5034567267298691,0.785043889275693,1.072670013419123
2003-10-31,-0.3722476927408242,1.0651563170216218,0.7944896097632366
2003-11-03,-0.3790979873600054,1.062534030646041,0.780788323015653
2003-11-04,-0.3816338930231186,1.0847008404115133,0.7196798570059479
2003-11-05,-0.590456638392989,0.9419359984601411,0.6804573969339102
2003-11-06,-0.6201021443863172,0.9059050297308852,0.7517264398618515
2003-11-07,0.4303491860442951,-0.4868973761968498,-0.3333444752475022
2003-11-10,0.7965456870693521,-0.5390345438358563,-0.4028569501951957
2003-11-11,1.0096253367803025,-0.5102578235397296,-0.19255315874392745
2003-11-12,0.37100717772580016,-0.4899440963372235,-0.6445214179186465
2003-11-13,0.8546977001276113,-0.5564968037775769,-0.25626319633362477
2003-11-14,1.0062499189060379,-0.4577223843496622,-0.25910354844152295
2003-11-17,0.7904202543012449,-0.6206058219972457,-0.38407588888717703
2003-11-18,0.9222199447395968,-0.6653102023562807,-0.11033539098429676
2003-11-19,0.9018209539577362,-0.6475948879312898,-0.027430935543642374
2003-11-20,0.8262487317048025,-0.7179661925655227,-0.08980421075277517
2003-11-21,0.7388209809149457,-0.7578511544410096,0.00600051774220963
2003-11-24,-0.3565409491763346,0.6777711341081298,1.4846530966334412
2003-11-25,0.9652457488542551,-0.43303916454195596,0.05418482722284049
2003-11-26,0.7983731953480664,-0.6987095254196616,0.3675237836073036
2003-11-28,0.6015995525361307,-0.9771183263584345,0.3539773796671766
2003-12-01,0.7368038217900575,-0.8071992702354287,0.08951215831197239
2003-12-02,0.8598878657514346,-0.8287242391073969,0.35402253714705545
2003-12-03,0.786363074134383,-0.7939138785046517,0.15850246679012445
2003-12-04,-0.09240971672040149,0.7621552235957486,1.7284198006863514
2003-12-05,0.6678726288539585,-0.8950429372793454,-0.44617856475781337
2003-12-08,0.8711449007700369,-0.9291054940823104,0.003266362373684671
2003-12-09,1.07292632829813,-0.7188436309219823,-0.17984901361849542
2003-12-10,0.9966248440946873,-0.8584331193288154,0.04496127394056744
2003-12-11,0.8236423806513258,-0.9207702454241649,-0.29814785798678234
2003-12-12,0.9750577420935866,-0.8674238422646862,-0.026330407036179143
2003-12-15,0.9391274941901739,-0.8700032738298754,-0.01749727201136942
2003-12-16,0.6158391633594354,-1.2359830598995374,-0.2190132689372746
2003-12-17,0.873434539071087,-1.0804671033157827,-0.06379049737216921
2003-12-18,0.686418970475789,-1.131079108983258,-0.385042868146761
2003-12-19,0.9760034825823488,-0.9465834987748618,-0.1852603356530144
2003-12-22,1.0708101455851198,-0.8448881968081732,-0.32236926003180627
2003-12-23,0.9789187406262041,-0.876794949369186,-0.3678457955757071
2003-12-24,-0.31074068528096294,0.7367718010417975,1.4925103653427825
2003-12-25,0.042449166593493404,0.5073910229617261,1.422218940664851
2003-12-26,-0.05925998432091289,0.5350807119554877,1.2708943863854292
2003-12-29,0.030021353529090338,0.36852739906722654,1.249786618617735
2003-12-30,-0.26067744639376267,0.43761346258350065,1.3307509550935597
2003-12-31,-0.6475052947555,-0.25371402713276575,0.4341803405705243
2004-01-02,-0.27051862277854977,-1.1773241634082854,-0.7126021264415344
2004-01-05,-0.1925703379128119,0.7096681896615123,1.6740546075380915
2004-01-06,0.3454969275868445,0.6049995632992008,1.9575125477689597
2004-01-07,0.94440816955717,-0.9519217641655806,-0.2682194983553085
2004-01-08,1.0285084228597483,-0.9398869072227195,-0.1038821581580745
2004-01-09,1.9688803043311576,-0.18781104441835114,-0.34082887709983756
2004-01-12,0.8535313844070658,-1.0128882302931872,-0.25575266597183005
2004-01-13,-0.17391145755207296,0.7862605545040934,1.7588876619326952
2004-01-14,1.0048008590110373,-0.8668889671652347,-0.5052355687354069
2004-01-15,0.8511160460768435,-1.016422354535064,-0.22856406581100808
2004-01-16,1.0651670685099324,-0.8429672065942685,-0.3464464755133597
2004-01-17,1.0817370462006137,-0.8478048057260633,-0.21819307806489135
2004-01-18,1.0204414110245434,-0.9744733561734413,-0.0875894071440509
2004-01-19,0.9628102999011863,-0.906043405157721,-0.332185575722466
2004-01-20,0.9181776144780535,-0.9911105691608526,-0.18581105281979232
2004-01-21,1.0374144791508442,-0.8783056801541819,-0.2890969129580405
2004-01-29,1.048999526097169,-0.878548231175583,-0.2067488463177197
2004-01-30,1.1028917157583469,-0.9060619254734542,-0.1046707203983634
2004-02-02,1.1279595086095167,-0.8772664077452978,-0.10165129763093868
2004-02-03,1.161285090405944,-0.8475381102480738,-0.14131880258458313
2004-02-04,1.3135185674025713,-0.7914761328484834,-0.09144140498655436
2004-02-05,0.95977410052516,-0.9653603193919899,-0.14734935925199222
2004-02-06,-0.32315189821203283,0.6708524578853053,1.78980282131159
2004-02-09,1.1218782651625612,-0.862735009573781,-0.22503277944718908
2004-02-10,1.146375274851346,-0.8422592021664422,-0.23128517705007268
2004-02-11,0.7102983160308941,-1.0541636574409956,-0.25864090745175006
2004-02-12,1.250746312079803,-0.768530591863604,-0.20817558832863906
2004-02-13,1.1939931623847324,-0.8308626451436733,-0.1834243887334014
2004-02-16,0.7744864304713228,-1.0925487046845326,-0.11273030281031467
2004-02-17,1.162814542524199,-0.841344923233334,-0.20896551818217343
2004-02-18,1.2441447350462622,-0.8110785202574554,-0.15197837767446368
2004-02-19,1.169291314206165,-0.8334297845701244,-0.2168343813517365
2004-02-20,0.8711037587301057,-1.0869412045640128,-0.10899516649949546
2004-02-23,1.2231284294730476,-0.807748859644096,-0.1909479266905298
2004-02-24,1.1334802888695608,-0.8200113115637053,-0.3084530435678873
2004-02-25,1.1872678713734472,-0.8278171245238457,-0.20415784296496106
2004-02-26,1.1082715489244916,-0.8532732967877461,-0.28499597679237776
2004-02-27,-0.197278094099559,0.8993483988404423,1.588235531010229
2004-03-01,1.17302950593173,-0.855679165953357,-0.16291537442592777
2004-03-02,1.3161280870430228,-0.7870205342148945,-0.09181747771741197
2004-03-03,1.239603385349475,-0.8407391595711156,-0.09122792449339762
2004-03-04,1.1548769350461001,-0.8253143193883358,-0.2780226942709146
2004-03-05,1.3672149446855026,-0.9792423384887822,-0.28027106343890285
2004-03-08,1.0646680602733496,-0.843526007030183,-0.34166604138785556
2004-03-09,0.34108421650636206,0.3354566150622815,0.9779031718807746
2004-03-10,-0.060195493126719256,0.935620051608072,1.6183134761697897
2004-03-11,1.2431380291191718,-0.800313644748523,-0.10085341350741302
2004-03-12,1.2684024728426684,-0.7865287205783007,-0.08683574204515052
2004-03-15,1.1284345648159317,-0.8633954192400121,-0.1610891107056539
2004-03-16,0.9159833331929252,-0.9607830742906293,-0.31569752600867473
2004-03-17,0.910145861314833,-1.0283904739975036,-0.14208737395274704
2004-03-18,0.3863708086266691,-0.0954057487644303,0.7937200284557013
2004-03-19,1.5728619140790994,-0.6261663948313444,0.12700778195277637
2004-03-22,1.3913824383315712,-0.67285485118309,-0.1998448667316972
2004-03-23,1.325079969039978,-0.7338411076335836,-0.15200263238021142
2004-03-24,1.5498116642320878,-0.5957946468620258,-0.11532141621571212
2004-03-25,1.3523130347258467,-0.7297435161061423,-0.09813256501564126
2004-03-26,1.3694389162494855,-0.6926028156718317,-0.1576274140972408
2004-03-29,1.419242223689462,-0.6992526384116916,-0.07475957533184054
2004-03-30,1.224322893468504,-0.8393401158704423,-0.0633545409455572
2004-03-31,1.1755034389392343,-0.8716784495826756,-0.045746715088238986
2004-04-01,1.4268148679479187,-0.717723864932158,0.013181823371237113
2004-04-05,1.3012361266242285,-0.7732574508667958,-0.09487231002901501
2004-04-06,1.1974773138441541,-0.8605068414699876,-0.04794412606230065
2004-04-07,1.582554461854991,-0.6080736122044791,0.029405146829863962
2004-04-08,1.4472190331320132,-0.7086057928018625,-0.13272335204694982
2004-04-09,1.1962540296187993,-0.7897243175986486,-0.2359360091725862
2004-04-12,0.44132574655738827,1.165051132002324,2.172652488491918
2004-04-13,1.0377202048245955,0.19407396474287475,0.9182514490344629
2004-04-14,1.6429318149470218,-0.5647002557641215,-0.026481108439547915
2004-04-15,1.5738217433320043,-0.6540609713219526,0.0014636968114850497
2004-04-16,2.225623353673886,-0.5662985766955847,-0.13865650957684927
2004-04-19,2.387532523180718,-0.7312918005906467,0.08822487657073232
2004-04-20,2.226074591019537,-0.9952666991269499,0.004351889330864425
2004-04-21,2.2542344394793234,-0.9831253300010446,0.1157622576016052
2004-04-22,2.177373491193492,-1.0029227724024403,-0.028802127282221316
2004-04-23,1.9908595868626826,-1.1573952013601592,0.05002059584850717
2004-04-26,2.2145206450101136,-0.9001106741624151,-0.19190067252559811
2004-04-27,2.0093718707018806,-1.0117061038448163,-0.3034560530624499
2004-04-28,2.087865517020682,-0.9785226411282238,-0.21465822831976675
2004-04-29,2.969861551865803,-1.229971507536782,0.22384670734043444
2004-04-30,2.481330220819978,-1.029339632726333,-0.3169772511142498
2004-05-08,2.506961539519233,-1.337199796315045,-0.7453511124356097
2004-05-09,2.3823849301973126,-1.4101427131066404,-0.8138206895279845
2004-05-10,2.7439607125436285,-1.391944298072979,-0.35074555671237395
2004-05-11,2.840155346843565,-1.2874739594228335,-0.26507350299158544
2004-05-12,2.765112696482129,-1.2516209505763483,-0.36960624216092963
2004-05-13,2.865891752664865,-1.166474411806597,-0.4369981190124898
2004-05-14,2.4259156869642946,-1.4290522186224124,-0.6369480746271549
2004-05-17,2.2127027903554044,-1.525143801344448,-0.8636231198664944
2004-05-18,2.2005901935401337,-1.5682490798117634,-0.8811681601419782
2004-05-19,2.570953513577069,-1.2991083301496003,-0.7700310935410286
2004-05-20,3.01277221635883,-1.092813473673124,-0.1741104508306018
2004-05-21,3.0210579489108786,-1.0598127566823596,-0.45115212171128416
2004-05-24,2.8493499785264285,-0.9379269749313198,-0.45616346042582306
2004-05-25,2.1624322288840987,-1.392942974154762,-0.7295739114615688
2004-05-26,2.597355340486178,-1.1090292615815054,-0.4739065235149472
2004-05-27,2.924450100060614,-0.9386514162323173,-0.22299789754751878
2004-05-28,2.6674343749876597,-1.0653099052193769,-0.4557665446778631
2004-05-31,3.0970562022128085,-0.8379180721498033,0.0019615345092925817
2004-06-01,2.503523268800996,-1.1530854857595614,-0.5409547699142767
2004-06-02,2.4489190123847338,-1.1924067386599435,-0.5560065247179117
2004-06-03,0.6173355453099204,1.2691318074713231,1.8201941595812638
2004-06-04,0.5463405356380436,1.2170506817734659,1.854595992192553
2004-06-07,2.677268799635841,-1.0560551641007496,-0.5167990412281864
2004-06-08,2.6565166835606626,-1.0810819977607802,-0.4113908210001439
2004-06-09,2.938847955246958,-0.9178061880299517,-0.30889304483773133
2004-06-10,2.927552396957325,-0.9392463498481834,-0.2875400512000167
2004-06-11,2.946059030468378,-0.9244465727329126,-0.29779155675096536
2004-06-14,3.356807922283164,-0.684645051089728,0.030411529443199484
2004-06-15,2.7690055444719053,-1.1062319491860928,-0.2897301359356946
2004-06-16,3.1328926653203526,-0.8403775401810092,-0.08012035942722838
2004-06-17,2.705886716846551,-1.1133208474899303,-0.15642896890536442
2004-06-18,2.627984483482328,-1.1072392625952008,-0.45831098436768913
2004-06-21,2.751923783264136,-1.0167566960419017,-0.5009776217437373
2004-06-22,2.8410713544048942,-0.9480101592701782,-0.5367667200004091
2004-06-23,2.43103762280133,-1.1963741625480557,-0.7068807461773423
2004-06-24,2.4649874635836118,-1.1727749508981091,-0.7105241270996442
2004-06-25,2.522724711456376,-1.143897127708532,-0.6575739497168658
2004-06-28,3.0721429032612755,-0.797932213899204,-0.36859643775194245
2004-06-29,2.658055213165934,-1.1066158047784853,-0.5191983513601123
2004-06-30,2.9171801346542234,-0.9248782978001727,-0.4523439931049365
2004-07-01,3.0017439163639987,-0.8943907113239665,-0.25428607301917117
2004-07-02,3.333740697189623,-0.678826902955628,-0.2280781950299166
2004-07-05,2.663342878884128,-1.1398830686661376,-0.22995896640558114
2004-07-06,3.0264450263666927,-0.9652190141692522,-0.32992614265456927
2004-07-07,3.262288232289007,-0.8306435719681833,-0.07504410939135832
2004-07-08,3.1662726781686583,-0.9077912687142828,0.0017930430095912365
2004-07-09,3.0262596900167127,-0.9577151906289922,-0.2567374408101528
2004-07-12,3.266910997145829,-0.8247091980068562,-0.10514984402141338
2004-07-13,3.3946240799656566,-0.8680485174106226,0.20345157123724525
2004-07-14,3.6037411282952547,-0.7606369889233564,0.5649741782334333
2004-07-15,3.153726181362368,-0.08508963542592363,1.0520317127393055
2004-07-16,2.7155208532002177,-0.3249668944431878,0.5529977232667677
2004-07-19,3.1733858750849935,-0.9280014886109975,-0.08979845997246332
2004-07-20,3.31413291496245,-0.8424666512651401,0.002174310168952818
2004-07-21,3.2870358054827786,-0.7951089353218311,-0.10945031482008578
2004-07-22,3.1196559928986356,-0.8049577498184411,-0.14098211553855697
2004-07-23,3.4621417234416203,-0.9104906805285121,0.3022064420570241
2004-07-26,3.3988490335300097,-0.7890221028462051,-0.003613168773272576
2004-07-27,3.3543851318806563,-0.8526961061347419,0.07921997503230892
2004-07-28,3.098456576900516,-0.9726290413290951,-0.12237035155524438
2004-07-29,3.1002022803866227,-0.9716793554355285,-0.12214715181980369
2004-07-30,2.803858464240972,-1.180097908797085,0.02873464527034556
2004-08-02,2.7324009795567945,-1.2535867421995177,0.005131135416229287
2004-08-03,3.178191965971973,-0.9304670479279554,-0.059328549077238835
